Time,avg t001,avg t002,avg t003,avg t004,avg t005,time (s) Activity1,time (s) Activity2,time (s) Activity3,time (s) Activity4,time (s) Activity5,time (s) Activity6,time (s) Activity7,time (s) Activity8,time (s) Activity9,time (s) Activity10,time (s) Activity11,time (s) Activity12,time (s) Activity13,time (s) Activity14,time (s) Activity15,time (s) Activity16,n m001,n m002,n m003,n m004,n m005,n m006,n m007,n m008,n m009,n m010,n m011,n m012,n m013,n m014,n m015,n m016,n m017,n m018,n m019,n m020,n m021,n m022,n m023,n m024,n m025,n m026,n m027,n m028,n m029,n m030,n m031,n m032,n m033,n m034,n m035,n m036,n m037,n m038,n m039,n m040,n m041,n m042,n m043,n m044,n m045,n m046,n m047,n m048,n m049,n m050,n m051,n m052,n d001,n d002,n d003,n d004,n d005,n d006,n d007,n d008,n d009,n d010,n d011,n d012,n d013,n d014,n d015,n d016,n d017,n d018,n Task1,n Task2,n Task3,n Task4,n Task5,n Task6,n Task7,n Task8,n Task9,n Task10,n Task11,n Task12,n Task13,n Action1,n Action2,n Action3,n Action4,n Action5,n Action6,n Action7,n Action8,n Action9,n Action10,n Action11,n Action12,n paz1,n paz2,n paz3,n paz4,n paz5,n paz6,n paz7,n paz8,n paz9,n paz10,n paz11,n paz12,n paz13,n paz14,n paz15,n paz16,n paz17,n paz18,n paz19,n paz20,n paz21,n paz22,n paz23,n paz24,n paz25,n paz26,n paz27,n paz28,n paz29,n paz30,n paz31,n paz32,n paz33,n paz34,n paz35,n paz36,n paz37,n paz38,n paz39,n paz40,n paz41,n paz42,n paz43,n paz44,n paz45,n paz46,n paz47,n paz48,n paz49,n paz50,n paz51,n paz52,n paz53,n paz54,n paz55,n paz56,n paz57,n paz58,n paz59,n paz60,n paz61,n paz62,n paz63,n paz64,n paz65,n paz66,n paz67,n paz68,n paz69,n paz70,n paz71,n paz72,n paz73,n paz74,n paz75,n paz76,n paz77,n paz78,n paz79,n paz80,n paz81,n paz82,n paz83,n paz84,n paz85,n paz86,n paz87,n paz88,n paz89,n paz90,n paz91,n paz92,n paz93,n paz94,n paz95,n paz96,n paz97,n paz98,n paz99,n paz100,n paz101,n paz102,n paz103,n paz104,n paz105,n paz106,n paz107,n paz108,n paz109,n paz110,n paz111,n paz112,n paz113,n paz114,n paz115,n paz116,n paz117,n paz118,n paz119,n paz120,n paz121,n paz122,n paz123,n paz124,n paz125,n paz126,n paz127,n paz128,n paz129,n paz130,n paz131,n paz132,n paz133,n paz134,n paz135,n paz136,n paz137,n paz138,n paz139,n paz140,n paz141,n paz142,n paz143,n paz144,n paz145,n paz146,n paz147,n paz148,n paz149,n paz150,n paz151,n paz152,n paz153,n paz154,n paz155,n paz156,n paz157,n paz158,n paz159,n paz160,n paz161,n paz162,n paz163,n paz164,n paz165,n paz166,n paz167,n paz168,n paz169,n paz170,n paz171,n paz172,n paz173,n paz174,n paz175,n paz176,n paz177,n paz178,n paz179,n paz180,n paz181,n paz182,n paz183,n paz184,n paz185,n paz186,n paz187,n paz188,n paz189,n paz190,n paz191,n paz192,n paz193,n paz194,n paz195,n paz196,n paz197,n paz198,n paz199,n paz200,n paz201,n paz202,n paz203,n paz204,n paz205,n paz206,n paz207,n paz208,n paz209,n paz210,n paz211,n paz212,n paz213,n paz214,n paz215,n paz216,n paz217,n paz218,n paz219,n paz220,n paz221,n paz222,n paz223,n paz224,n paz225,n paz226,n paz227,n paz228,n paz229,n paz230,n paz231,n paz232,n paz233,n paz234,n paz235,n paz236,n paz237,n paz238,n paz239,n paz240,n paz241,n paz242,n paz243,n paz244,n paz245,n paz246,n paz247,n paz248,n paz249,n paz250,n paz251,n paz252,n paz253,n paz254,n paz255,n paz256,n paz257,n paz258,n paz259,n paz260,n paz261,n paz262,n paz263,n paz264,n paz265,n paz266,n paz267,n paz268,n paz269,n paz270,n paz271,n paz272,n paz273,n paz274,trend,act Consumption,avg Consumption
680,26.0,29.8,26.0,25.5,25.75,267,276,328,419,63,85,287,58,0,43,126,244,187,387,60,75,90,30,12,0,2,46,130,114,82,22,4,12,308,132,102,138,262,100,48,0,66,52,76,54,66,42,34,36,10,0,0,0,0,0,0,0,2,0,0,0,0,36,36,0,0,0,0,0,0,0,34,436,4,0,0,0,0,0,30,0,22,10,0,5,0,0,0,0,0,0,17,27,29,38,19,23,9,1,2,2,1,1,0,10,0,0,0,115,12,13,3,3,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.292627981396802,1847.7813211845103,DOWN
890,26.0,29.8,26.0,25.5,25.75,245,243,261,593,85,143,368,92,80,72,292,172,179,441,104,256,86,44,6,4,8,28,116,112,86,154,14,6,392,126,94,136,251,92,43,0,63,55,78,44,116,56,34,34,16,0,0,0,0,0,0,0,0,0,0,0,0,40,38,0,0,0,0,0,0,0,40,398,0,0,0,0,0,0,26,0,0,0,0,9,0,0,0,0,0,0,18,20,36,12,17,30,10,1,2,2,1,1,1,11,0,0,0,86,5,14,9,13,5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.387631093923885,1963.2377049180327,UP
965,23.369565217391305,26.61111111111111,22.333333333333332,21.0,24.90909090909091,528,187,320,0,106,120,311,171,147,57,177,189,0,419,0,318,114,26,12,2,20,68,112,118,105,48,8,6,490,212,112,128,174,70,12,0,36,34,92,36,106,46,22,22,26,0,0,0,0,0,0,0,12,12,8,12,10,34,34,0,0,0,0,0,0,0,24,342,0,0,0,0,2,0,22,0,10,4,0,2,0,0,0,0,0,0,11,17,40,18,21,26,24,3,2,1,1,1,0,13,0,0,0,129,0,9,4,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3029718867679194,2305.623404255319,DOWN
670,23.369565217391305,26.61111111111111,22.333333333333332,21.0,24.90909090909091,226,168,0,473,53,82,220,58,70,35,79,140,143,266,118,489,112,48,12,2,6,42,120,138,82,56,12,8,299,136,151,158,256,70,34,0,66,52,102,54,130,58,32,34,8,0,0,0,0,0,0,0,2,4,0,0,0,34,26,0,0,0,0,0,0,0,40,58,0,0,0,0,1,0,34,0,0,0,0,8,0,0,0,0,0,0,19,17,37,28,17,16,12,1,3,1,1,0,0,14,0,0,0,96,4,19,7,3,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6543356976900165,1510.2711598746082,DOWN
680,25.214285714285715,25.928571428571427,22.785714285714285,22.0,23.875,230,164,155,396,68,104,299,48,107,38,64,179,176,313,66,103,92,34,10,2,6,66,172,138,101,60,26,2,360,168,114,132,222,84,22,0,66,38,100,48,88,40,26,28,20,0,0,0,0,0,0,0,8,16,8,12,14,36,36,0,0,0,0,0,0,0,32,386,6,0,0,0,4,0,26,0,0,8,0,4,2,0,0,0,0,0,18,23,29,57,23,26,11,1,5,2,4,3,1,13,0,0,0,135,8,22,6,9,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14614424083413793,2188.130817610063,DOWN
690,25.214285714285715,25.928571428571427,22.785714285714285,22.0,23.875,186,143,316,598,49,209,532,64,58,21,79,354,146,286,108,198,104,48,12,4,4,36,184,152,150,142,6,6,350,192,162,182,257,119,71,0,96,67,102,68,150,60,40,42,26,0,0,0,0,0,0,0,19,23,18,28,40,50,38,0,0,0,0,0,0,0,32,86,0,0,0,0,7,1,37,0,0,0,0,5,0,0,1,0,0,0,24,29,41,36,14,20,6,1,12,1,1,1,0,18,0,0,0,102,9,27,17,5,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.141135176256841,4078.0396825396824,DOWN
920,25.214285714285715,25.928571428571427,22.785714285714285,22.0,23.875,391,211,258,520,93,131,412,85,34,49,182,234,225,357,68,213,122,104,18,4,8,32,230,208,174,79,160,98,477,175,152,185,332,129,35,5,92,80,110,72,146,106,52,52,46,0,0,0,0,0,0,0,8,12,10,8,10,64,54,0,0,0,0,0,0,0,45,22,4,0,0,0,4,4,26,0,0,0,0,6,2,0,0,0,0,0,24,27,27,21,40,31,32,1,5,3,2,0,0,11,0,0,0,141,2,29,6,13,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.540127319165046,1572.1653721682846,UP
920,22.92105263157895,26.666666666666668,22.785714285714285,19.75,23.55,470,259,251,486,63,143,571,115,65,40,238,261,283,594,48,60,76,36,8,4,4,52,106,88,50,26,12,6,462,132,80,104,248,92,28,0,38,38,62,30,70,22,16,16,10,0,0,0,0,0,0,0,4,8,10,6,6,24,14,0,0,0,0,0,0,0,34,198,1,0,0,0,2,0,26,0,12,8,0,8,0,2,0,0,0,0,18,19,39,52,16,38,29,7,2,2,2,0,0,12,0,0,0,151,5,15,16,13,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2804978515344896,2166.8989505247378,DOWN
680,21.846153846153847,25.05128205128205,21.474358974358974,22.692307692307693,24.32051282051282,147,141,265,478,55,0,577,73,220,37,72,233,338,445,98,309,107,58,8,0,4,109,182,143,83,26,2,2,318,211,110,150,354,103,50,4,74,52,107,54,146,73,32,32,20,0,0,0,0,0,0,0,4,6,4,4,4,40,36,0,0,0,0,0,0,0,38,0,0,0,0,0,0,1,23,0,9,5,0,0,0,0,0,0,0,0,23,32,27,100,33,20,4,20,4,1,4,3,0,20,0,0,0,166,6,23,21,18,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.272242208375056,1513.4170454545454,DOWN
710,25.210526315789473,28.73,24.789473684210527,25.568181818181817,23.602941176470587,250,194,334,424,61,117,288,56,63,42,112,119,253,559,77,117,138,68,10,2,2,90,168,144,136,24,4,0,316,260,184,210,392,144,50,4,80,66,128,44,170,50,24,26,12,0,0,0,0,0,0,0,4,6,0,0,0,34,26,0,0,0,0,0,0,0,28,0,2,0,0,0,0,0,42,0,18,5,0,9,0,0,0,0,0,0,22,30,45,42,38,34,16,0,8,1,2,2,1,18,0,0,0,143,10,24,12,15,8,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3083224077252529,2102.252747252747,DOWN
920,19.571428571428573,22.727272727272727,17.75,18.714285714285715,22.0,66,122,506,625,130,223,421,264,139,54,309,0,383,0,305,0,112,106,6,0,8,116,210,144,116,62,6,6,262,146,134,152,250,96,38,0,58,56,128,28,104,34,24,30,22,0,0,0,0,0,0,0,10,12,10,10,24,36,28,0,0,0,0,0,0,0,30,335,2,0,0,0,4,4,20,0,0,4,0,0,0,2,2,0,0,0,10,32,22,72,12,15,2,1,0,0,0,0,0,5,0,0,0,116,11,9,7,13,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.639470016428394,1807.644623655914,UP
680,22.702380952380953,26.511904761904763,23.358974358974358,21.714285714285715,23.846153846153847,217,191,246,536,54,202,178,73,66,41,175,295,272,375,115,251,89,40,6,2,12,59,89,116,89,14,7,4,283,200,119,143,325,106,58,8,66,36,75,69,97,50,45,55,28,8,15,63,60,599,253,15,91,177,38,17,20,50,56,20,11,10,26,166,45,37,20,0,0,0,0,0,0,0,28,0,14,12,0,13,2,0,0,0,0,0,18,34,47,37,38,22,11,0,6,1,5,2,0,17,0,0,0,143,9,23,6,9,8,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.07269584924359,2757.4702777777775,UP
920,28.7,31.976190476190474,28.75,30.5,27.25,174,304,271,416,63,102,299,62,105,39,166,117,187,876,77,155,60,36,8,0,2,48,76,98,73,8,20,8,440,109,108,128,258,116,70,10,86,52,70,50,80,48,32,30,42,0,0,0,0,0,0,0,34,40,22,16,34,48,48,0,0,0,0,0,0,0,52,254,4,2,0,0,14,6,30,0,14,0,0,3,2,2,0,0,0,0,16,22,23,44,41,20,8,1,4,2,3,0,0,12,0,0,0,106,10,29,1,14,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9121384724385642,2135.2399103139014,DOWN
680,22.818181818181817,25.733333333333334,22.0,22.25,23.55,181,173,117,490,74,92,288,69,56,37,131,147,144,425,64,152,122,36,6,0,4,46,98,174,212,6,6,4,300,178,218,172,263,72,34,0,62,51,128,52,74,44,30,26,8,0,0,0,0,0,0,0,4,6,8,4,6,26,26,0,0,0,0,0,0,0,24,380,4,0,0,0,2,2,36,0,12,8,0,9,0,0,0,0,0,0,19,26,24,30,21,33,5,1,5,2,1,1,1,12,0,0,0,95,4,20,6,19,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7563827600451594,1431.6023391812867,DOWN
